entity_id,field,value,source_url,source_title,source_type,access_date,evidence_snippet,confidence
6343,address,"7861 HIGHWAY 1, METEGHAN, NS, B0W2L0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6344,name,LES FOURS CLEMENTI CANADA INC. (CFIA Ref #6344),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6344,address,"10625 AVE BELLEVOIS, MONTREAL-NORTH, QC, H1H3C6, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6345,name,9480-7427 Québec inc. (CFIA Ref #6345),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6345,address,"700 RUE GAUDETTE, SAINT-JEAN-SUR-RICHELIEU, QC, J3B1L7, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6347,name,K. SWAINE LOBSTERS LIMITED (CFIA Ref #6347),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6347,address,"5489 HWY 3, SHAG HARBOUR, NS, B0W3B0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6133,name,CANADA NORTHPOLE 1 BIOLOGICAL TECHNOLOGY LTD. (CFIA Ref #6133),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6133,address,"80 WALDEN DRIVE, OTTAWA, ON, K2K3L5, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6346,name,FUMOIRS GOSSELIN INC. (CFIA Ref #6346),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6346,address,"1-140 rue de Sherbrooke, Cowansville, QC, J2K3Y9, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
0345,name,CAP LUMIÉRE FISHING SUPPLIES INC. (CFIA Ref #0345),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
0345,address,"34 CHEMIN CAP-LUMIERE, RICHIBOUCTOU-VILLAGE, NB, E4W1R2, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6349,name,AFISHIONADO FISHMONGERS INC (CFIA Ref #6349),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6349,address,"10-275 ROCKY LAKE RD, BEDFORD, NS, B4A2S7, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6351,name,H&M FOOD LIMITED (CFIA Ref #6351),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6351,address,"3-301 45TH STREET WEST, SASKATOON, SK, S7L5Z9, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6353,name,FLORENTINA FOODS LTD./ORANGEVILLE PLANT (CFIA Ref #6353),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6353,address,"165 CENTENNIAL ROAD, ORANGEVILLE, ON, L9W3Z8, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6354,name,1458935 ONTARIO LTD. (CFIA Ref #6354),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6354,address,"195 BRIDGELAND AVE., TORONTO, ON, M6A1Y7, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6355,name,PATUREL INTERNATIONAL COMPANY/PATUREL INTERNATIONAL COMPANY METEGHAN (CFIA Ref #6355),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6355,address,"4 PETER DUGAS ROAD, METEGHAN, NS, B0W2J0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
0034,name,MEMORIAL UNIVERSITY OF NEWFOUNDLAND (CFIA Ref #0034),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
0034,address,"155 RIDGE ROAD, ST. JOHN'S, NL, A1C5R3, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6313,name,PROSPERITY FOODS LTD. (CFIA Ref #6313),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6313,address,"2300 VAUXHALL PLACE, RICHMOND, BC, V6V1Z9, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6358,name,GUANG YI INTERNATIONAL INC. (CFIA Ref #6358),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6358,address,"UNIT 1-7475 KIMBEL STREET, MISSISSAUGA, ON, L5S1E7, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6359,name,FACTORS GROUP OF NUTRITIONAL COMPANIES INC. (BURNABY) (CFIA Ref #6359),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6359,address,"3655 BONNEVILLE PLACE, BURNABY, BC, V3N2L7, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6360,name,Canadian Red Crab Co. LTD. (CFIA Ref #6360),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6360,address,"127 SEAL POINT ROAD, UPPER PORT LA TOUR, NS, B0W3N0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6361,name,OCEAN FAMILY SEAFOOD INC. (CFIA Ref #6361),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6361,address,"UNIT 101 - 1999 SAVAGE ROAD, RICHMOND, BC, V6V0A5, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6363,name,DANDY DAN'S FISH MARKET LIMITED (CFIA Ref #6363),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6363,address,"1 MAIN ROAD, SHIP HARBOUR, NL, A0B3E0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6102,name,STAMPEDE CULINARY PARTNERS; INC. /STAMPEDE MEAT NORTH INC. (CFIA Ref #6102),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6102,address,"435 DOBBIE DRIVE, CAMBRIDGE, ON, N1T1S9, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6364,name,CONGÉBEC INC. (CFIA Ref #6364),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6364,address,"2095 LOGISTICS DRIVE, CAMBRIDGE, ON, L5S1Z9, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6365,name,BLUE CLAW FISHERIES LTD. (CFIA Ref #6365),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6365,address,"2474 MAIN STREET, CLARK'S HARBOUR, NS, B0W1P0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6108,name,TAMSCO FOOD SYSTEMS INC. (CFIA Ref #6108),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6108,address,"50 COPERNICUS BLVD., BRANTFORD, ON, N3P1K5, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6367,name,GRAND RIVER FOOD LTD (CFIA Ref #6367),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6367,address,"31100 WHEEL AVE, ABBOTSFORD, BC, V2T6H1, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
1417486,name,OCEAN CHOICE INTERNATIONAL INC. (CFIA Ref #1417486),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
1417486,address,"FISH PLANT ROAD, SOUTH DILDO, NL, A0B1R0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6368,name,ADIANTUM PRODUCTION INC. (CFIA Ref #6368),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6368,address,"1777-A RUE NOBEL, SAINTE-JULIE, QC, J3E1Z6, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6366,name,"SYSCO CANADA, INC. / SYSCO FINE MEATS TORONTO – DERMA (CFIA Ref #6366)",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6366,address,"1400 CREDITSTONE ROAD, VAUGHAN, ON, L4K0E2, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6370,name,DANDY DAN’S FISH MARKET LIMITED (CFIA Ref #6370),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6370,address,"110 CHARTER AVENUE, ARGENTIA, NL, A0B1W0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
2326,name,LESLIE HARDY & SONS LTD. / LESLIE (CFIA Ref #2326),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
2326,address,"84 FOSTER SHARP ROAD, ELLERSLIE, PE, C0B1J0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6372,name,CHIN TAI GINSENG CO. LTD. (CFIA Ref #6372),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6372,address,"4425 Highway 24, Scotland, ON, N0E1R0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6374,name,"GROUPE COLABOR INC./COLABOR GROUP INC./GROUPE COLABOR INC, DIVISION VIANDES LAUZON (CFIA Ref #6374)",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6374,address,"2715 RUE READING, MONTREAL, QC, H3K1P7, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6375,name,FACTORS GROUP OF NUTRITIONAL COMPANIES INC. (CFIA Ref #6375),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6375,address,"UNIT #2 2001 HARTLEY AVE, COQUITLAM, BC, V3K6Z3, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6376,name,CONGÉBEC INC. (CFIA Ref #6376),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6376,address,"130 J.-A. BOMBARDIER ST., BOUCHERVILLE, QC, J4B8N4, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6377,name,NATURAL LIFE NUTRITION INC. (CFIA Ref #6377),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6377,address,"108-7337 FRASER WAY, BURNABY, BC, V5J0G7, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6378,name,CRUSTACES G ROUSSY INC (CFIA Ref #6378),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6378,address,"459, RTE 132, PORT-DANIEL, QC, G0C2N0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6379,name,3340921 NOVA SCOTIA LIMITED (CFIA Ref #6379),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6379,address,"18 WATER STREET, YARMOUTH, NS, B5A1K8, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6380,name,C.B. ISLAND FISHERIES LTD. / KEYSTONE MERCHANDISING (CFIA Ref #6380),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6380,address,"#12 - 4751 SHELL ROAD, RICHMOND, BC, V6X3H4, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6381,name,CARLSON BROTHERS LTD (CFIA Ref #6381),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6381,address,"57 JETTY AVE., BLIND RIVER, ON, P0R1B0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6382,name,SEA TO SKY FISHING LTD./TRIPLE M II 326620 (CFIA Ref #6382),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6382,address,"7857 HUSTON ROAD, DELTA, BC, V4G0A5, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6383,name,PÉCHERIES LEBRETON & FILS LTÉE / LEBRETON & SONS FISHERIES LTD. / PÉCHERIES LEBRETON & FILS LTÉ DIVISION CARAQUET (CFIA Ref #6383),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6383,address,"9 RUE DU QUAI, CARAQUET, NB, E1W1B6, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6384,name,DURE FOODS LIMITED (CFIA Ref #6384),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6384,address,"120 ROY BOULEVARD, BRANTFORD, ON, N3R7K2, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6386,name,"LAKE TO SKY, INC. (CFIA Ref #6386)",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6386,address,"141 DUNLOP AVE. PO BOX 569, GIMLI, MB, R0C1B0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6385,name,LES ABEILLES SERVICE DECONDITIONNEMENT INC (CFIA Ref #6385),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6385,address,"11100 BOUL. LOUIS H-LAFONTAINE, ANJOU, QC, H1J2Y5, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6387,name,FOREMOST FISHING LTD. (CFIA Ref #6387),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6387,address,"7857 HUSTON ROAD, DELTA, BC, V4G0A5, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6389,name,PACHENA FISHING LTD./PACHENA NO 1 383461 (CFIA Ref #6389),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6389,address,"7857 HUSTON ROAD, DELTA, BC, V4G0A5, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6390,name,ALIMENTS MARTEL INC. (CFIA Ref #6390),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6390,address,"460 RUE FERNAND-POITRAS, TERREBONNE, QC, J6Y1Y6, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6397,name,SABATINI U. GOURMET FOODS LIMITED (CFIA Ref #6397),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6397,address,"312 Dolomite Drive Units 923-931 Alness Street, TORONTO, ON, M3J 2J1, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6398,name,GDE GROCERY DELIVERY E-SERVICES CANADA INC. / HFC SUMMERLEA (CFIA Ref #6398),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6398,address,"250 SUMMERLEA ROAD, UNIT 5 &6, BRAMPTON, ON, L6T3V6, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6394,name,TOOTSI IMPEX INC (CFIA Ref #6394),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6394,address,"8800 HENRI BOURASSA, SAINT LAURENT, QC, H4S1P4, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6395,name,TOOTSI IMPEX INC./LES ALIMENTS NATYA LIMITÉE (CFIA Ref #6395),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6395,address,"3015 RUE BRABANT MARINEAU, SAINT-LAURENT, QC, H4S1R8, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6400,name,COLUMBIA DUNGENESS CRAB LIMITED (CFIA Ref #6400),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6400,address,"8-12800 BATHGATE WAY, RICHMOND, BC, V6V1Z4, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6401,name,HELLOFRESH CANADA INC. (CFIA Ref #6401),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6401,address,"3311 MOUNT LEHMAN ROAD, ABBOTSFORD, BC, V4X2M9, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6403,name,FATHOM FISH & SEAFOOD INC. (CFIA Ref #6403),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6403,address,"130 LITTLE BROOK ROAD, LITTLE BROOK, NS, B0W1Z0, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6405,name,EAST CAPE OYSTER COMPANY (CFIA Ref #6405),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6405,address,"3C MACALEER DRIVE, CHARLOTTETOWN, PE, C1E2A1, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6406,name,EAT-IN FOODS INC (CFIA Ref #6406),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6406,address,"7389 KIMBEL STREET #7, MISSISSAUGA, ON, L4T3M6, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6407,name,GOODMARK POULTRY (TORONTO) INC. (CFIA Ref #6407),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6407,address,"2445 LUCKNOW DR., MISSISSAUGA, ON, L5S1H9, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
1466088,name,M.V. OSPREY LTD. (CFIA Ref #1466088),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
1466088,address,"385 PURVES STREET, NORTH SYDNEY, NS, B2A3M3, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6404,name,NORTH RIVER FISH FARMS LIMITED (CFIA Ref #6404),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6404,address,"57 MACKENZIE SETTLEMENT, TRURO, NS, B6L6L7, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6410,name,MACGREGORS MEAT & SEAFOOD LTD. (CFIA Ref #6410),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6410,address,"265 GARYRAY DRIVE, TORONTO, ON, M9L1P2, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6412,name,RID OF THE RED CHICKEN & SEAFOOD CO. LTD. (CFIA Ref #6412),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6412,address,"3777 KEITH STREET, BURNABY, BC, V5J3B9, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6409,name,1279426 B.C. LTD./ NOVA HARVEST - THE DOCK+ FOOD HUB (CFIA Ref #6409),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6409,address,"400-3140 HARBOUR ROAD, PORT ALBERNI, BC, V9Y4B9, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6314,name,1299244 B.C. LTD./LEESWINNER (CFIA Ref #6314),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6314,address,"9791 FINN RD, RICHMOND, BC, V7A2L3, Canada",https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
6414,name,SCOTIA HARVEST INC. (CFIA Ref #6414),https://apps.inspection.canada.ca/webapps/FishList/,CFIA Fish and Seafood Establishments (Export List),regulator,2026-02-06,CFIA export list entry,HIGH
